class_name,sample_id,gate,image_path,max_gray,mean_gray,nonzero_pixels,foreground_pixels,low_contrast
flat_false,view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_030_5ac33d86,2,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\flat_false\view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_030_5ac33d86_gate_2.png,180,18.923329878826532,45891,8240,False
flat_false,view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_032_bd7fe2b8,0,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\flat_false\view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_032_bd7fe2b8_gate_0.png,180,68.04135443239795,50176,49929,False
flat_false,view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_032_bd7fe2b8,1,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\flat_false\view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_032_bd7fe2b8_gate_1.png,180,41.20972177933673,48273,15061,False
flat_false,view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_032_bd7fe2b8,2,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\flat_false\view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_032_bd7fe2b8_gate_2.png,180,41.098313934948976,47964,14930,False
flat_false,view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_035_d62581e0,0,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\flat_false\view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_035_d62581e0_gate_0.png,180,37.81943558673469,46923,12390,False
flat_false,view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_035_d62581e0,1,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\flat_false\view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_035_d62581e0_gate_1.png,180,37.968530771683675,47638,12392,False
flat_false,view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_035_d62581e0,2,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\flat_false\view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_035_d62581e0_gate_2.png,180,37.36798469387755,46831,12517,False
flat_false,view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_044_95fe1170,0,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\flat_false\view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_044_95fe1170_gate_0.png,180,39.297094228316325,47189,13571,False
flat_false,view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_044_95fe1170,1,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\flat_false\view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_044_95fe1170_gate_1.png,180,39.24258609693877,47978,13418,False
flat_false,view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_044_95fe1170,2,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\flat_false\view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_044_95fe1170_gate_2.png,180,39.51998963647959,47901,14060,False
flat_false,view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_053_d74150a2,0,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\flat_false\view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_053_d74150a2_gate_0.png,180,71.43975207270408,49576,49450,False
flat_false,view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_053_d74150a2,1,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\flat_false\view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_053_d74150a2_gate_1.png,180,37.95457987882653,47800,15550,False
flat_false,view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_053_d74150a2,2,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\flat_false\view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_053_d74150a2_gate_2.png,180,37.86278300382653,47616,15556,False
flat_false,view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_056_c0ac78b8,0,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\flat_false\view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_056_c0ac78b8_gate_0.png,180,17.947425063775512,45471,6458,False
flat_false,view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_056_c0ac78b8,1,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\flat_false\view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_056_c0ac78b8_gate_1.png,180,17.937101403061224,46726,6530,False
flat_false,view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_056_c0ac78b8,2,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\flat_false\view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_056_c0ac78b8_gate_2.png,180,67.69899952168367,49558,49378,False
flat_false,view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_066_f945dc1f,0,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\flat_false\view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_066_f945dc1f_gate_0.png,180,28.224988042091837,46037,9995,False
flat_false,view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_066_f945dc1f,1,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\flat_false\view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_066_f945dc1f_gate_1.png,180,28.358597735969386,46681,9741,False
flat_false,view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_066_f945dc1f,2,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\flat_false\view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_066_f945dc1f_gate_2.png,180,28.243861607142858,46151,10034,False
flat_false,view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_067_23f23629,0,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\flat_false\view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_067_23f23629_gate_0.png,180,70.3316725127551,49431,49005,False
flat_false,view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_067_23f23629,1,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\flat_false\view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_067_23f23629_gate_1.png,180,23.835837850765305,47687,9569,False
flat_false,view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_067_23f23629,2,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\flat_false\view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_067_23f23629_gate_2.png,180,23.74318399234694,47502,9335,False
flat_false,view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_069_f0773e28,0,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\flat_false\view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_069_f0773e28_gate_0.png,180,21.970802774234695,47659,9726,False
flat_false,view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_069_f0773e28,1,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\flat_false\view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_069_f0773e28_gate_1.png,180,21.803252551020407,47687,10670,False
flat_false,view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_069_f0773e28,2,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\flat_false\view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_069_f0773e28_gate_2.png,180,69.12930484693878,48524,48163,False
flat_false,view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_089_7675e521,0,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\flat_false\view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_089_7675e521_gate_0.png,180,21.482162786989797,45592,10990,False
flat_false,view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_089_7675e521,1,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\flat_false\view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_089_7675e521_gate_1.png,180,21.787368463010203,46559,9049,False
flat_false,view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_089_7675e521,2,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\flat_false\view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_089_7675e521_gate_2.png,180,21.82095025510204,48095,10990,False
flat_false,view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_095_ffdae6ef,0,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\flat_false\view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_095_ffdae6ef_gate_0.png,180,70.56431361607143,49207,48754,False
flat_false,view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_095_ffdae6ef,1,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\flat_false\view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_095_ffdae6ef_gate_1.png,180,46.06546954719388,46076,18440,False
flat_false,view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_095_ffdae6ef,2,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\flat_false\view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_095_ffdae6ef_gate_2.png,180,45.97979113520408,45807,17468,False
flat_false,view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_097_b69c55e4,0,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\flat_false\view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_097_b69c55e4_gate_0.png,180,43.80893255739796,46769,15577,False
flat_false,view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_097_b69c55e4,1,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\flat_false\view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_097_b69c55e4_gate_1.png,180,43.61772560586735,46276,15571,False
flat_false,view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_097_b69c55e4,2,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\flat_false\view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_097_b69c55e4_gate_2.png,180,71.22309470663265,49347,48908,False
flat_false,view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_099_bfa79d47,0,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\flat_false\view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_099_bfa79d47_gate_0.png,180,34.120974170918366,46149,12171,False
flat_false,view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_099_bfa79d47,1,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\flat_false\view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_099_bfa79d47_gate_1.png,180,34.04053730867347,45887,12170,False
flat_false,view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_099_bfa79d47,2,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\flat_false\view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_099_bfa79d47_gate_2.png,180,33.986208545918366,45675,12170,False
flat_false,view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_006_818c6474,0,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\flat_false\view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_006_818c6474_gate_0.png,180,68.33808992346938,50095,49897,False
flat_false,view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_006_818c6474,1,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\flat_false\view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_006_818c6474_gate_1.png,180,15.813416772959183,46726,5959,False
flat_false,view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_006_818c6474,2,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\flat_false\view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_006_818c6474_gate_2.png,180,15.46077806122449,45187,5615,False
flat_false,view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_008_71a9db40,0,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\flat_false\view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_008_71a9db40_gate_0.png,180,12.029177295918368,45974,4453,False
flat_false,view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_008_71a9db40,1,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\flat_false\view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_008_71a9db40_gate_1.png,180,12.24884406887755,46833,4448,False
flat_false,view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_008_71a9db40,2,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\flat_false\view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_008_71a9db40_gate_2.png,180,67.88064014668367,49512,49243,False
flat_false,view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_025_2f5ac041,0,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\flat_false\view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_025_2f5ac041_gate_0.png,180,20.336535395408163,46840,7249,False
flat_false,view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_025_2f5ac041,1,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\flat_false\view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_025_2f5ac041_gate_1.png,180,20.262216996173468,45844,7225,False
flat_false,view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_025_2f5ac041,2,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\flat_false\view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_025_2f5ac041_gate_2.png,180,20.337611607142858,46844,7251,False
flat_false,view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_029_aafe3d30,0,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\flat_false\view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_029_aafe3d30_gate_0.png,180,69.35353555484694,50071,49991,False
flat_false,view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_029_aafe3d30,1,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\flat_false\view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_029_aafe3d30_gate_1.png,180,14.150769292091837,47303,4859,False
flat_false,view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_029_aafe3d30,2,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\flat_false\view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_029_aafe3d30_gate_2.png,180,14.222915338010203,47916,4894,False
flat_false,view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_036_392503f9,0,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\flat_false\view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_036_392503f9_gate_0.png,180,14.988400829081632,46530,5232,False
flat_false,view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_036_392503f9,1,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\flat_false\view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_036_392503f9_gate_1.png,180,15.068957270408163,47220,5220,False
flat_false,view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_036_392503f9,2,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\flat_false\view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_036_392503f9_gate_2.png,180,68.48509247448979,49609,49371,False
flat_false,view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_073_370f0d6b,0,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\flat_false\view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_073_370f0d6b_gate_0.png,180,17.449099170918366,46094,9392,False
flat_false,view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_073_370f0d6b,1,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\flat_false\view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_073_370f0d6b_gate_1.png,180,17.562679368622447,46591,8258,False
flat_false,view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_073_370f0d6b,2,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\flat_false\view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_073_370f0d6b_gate_2.png,180,17.435267857142858,46013,9385,False
flat_false,view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_088_661fb382,0,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\flat_false\view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_088_661fb382_gate_0.png,180,70.50267059948979,49902,49428,False
flat_false,view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_088_661fb382,1,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\flat_false\view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_088_661fb382_gate_1.png,180,21.101183832908163,46658,10949,False
flat_false,view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_088_661fb382,2,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\flat_false\view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_088_661fb382_gate_2.png,180,21.815509406887756,46866,7955,False
flat_false,view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_089_75fe40fd,0,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\flat_false\view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_089_75fe40fd_gate_0.png,180,15.654237085459183,48010,7679,False
flat_false,view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_089_75fe40fd,1,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\flat_false\view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_089_75fe40fd_gate_1.png,180,15.522700095663266,47329,7055,False
flat_false,view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_089_75fe40fd,2,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\flat_false\view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_089_75fe40fd_gate_2.png,180,73.28981983418367,49068,48716,False
flat_false,view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_090_df0993ee,0,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\flat_false\view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_090_df0993ee_gate_0.png,180,19.464146205357142,45377,10595,False
flat_false,view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_090_df0993ee,1,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\flat_false\view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_090_df0993ee_gate_1.png,180,20.354093590561224,46330,8029,False
flat_false,view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_090_df0993ee,2,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\flat_false\view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_090_df0993ee_gate_2.png,180,19.4407884247449,45211,10595,False
flat_false,view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_091_957b170a,0,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\flat_false\view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_091_957b170a_gate_0.png,180,71.24400111607143,49343,48948,False
flat_false,view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_091_957b170a,1,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\flat_false\view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_091_957b170a_gate_1.png,180,20.688556281887756,46984,10764,False
flat_false,view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_091_957b170a,2,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\flat_false\view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_091_957b170a_gate_2.png,180,21.119718590561224,46694,7958,False
flat_false,view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_097_5ab873bb,0,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\flat_false\view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_097_5ab873bb_gate_0.png,180,20.434729751275512,46603,7934,False
flat_false,view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_097_5ab873bb,1,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\flat_false\view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_097_5ab873bb_gate_1.png,180,19.958246970663264,46717,10940,False
flat_false,view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_097_5ab873bb,2,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\flat_false\view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_097_5ab873bb_gate_2.png,180,69.52092633928571,49894,49565,False
flat_false,view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_098_e9942025,0,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\flat_false\view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_098_e9942025_gate_0.png,180,14.146623883928571,46501,5398,False
flat_false,view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_098_e9942025,1,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\flat_false\view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_098_e9942025_gate_1.png,180,14.55697943239796,48288,5492,False
flat_false,view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_098_e9942025,2,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\flat_false\view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_098_e9942025_gate_2.png,180,14.353495695153061,48028,5797,False
flat_false,view_z270__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_009_6e50bf75,0,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\flat_false\view_z270__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_009_6e50bf75_gate_0.png,180,75.18753985969387,47591,24983,False
